1,2,3,4,5
sphere3D_-28.9_49.0_-4.9_24.2_141.csv,707,141,8,0.16658294175928678
sphere3D_-31.2_-15.0_-47.2_61.0_140.csv,700,140,6,81.50903048637807
sphere3D_-32.3_22.2_-37.5_72.8_133.csv,667,133,8,1.8560053092794282
sphere3D_-32.4_-19.2_-24.1_44.7_99.csv,497,99,6,362.5259219729089
sphere3D_-33.0_5.0_0.2_28.6_134.csv,670,134,7,21.88750200782079
sphere3D_-33.1_-48.1_-1.5_30.0_198.csv,992,198,7,0.4543592504386702
sphere3D_-33.2_24.9_-25.9_28.7_196.csv,981,196,7,0.9405456833647666
sphere3D_-38.3_38.2_-19.3_33.5_70.csv,349,70,7,0.2205292100020835
sphere3D_-38.5_37.8_-24.0_42.1_46.csv,228,46,6,0.40357281740080647
sphere3D_-40.1_14.6_-21.7_11.0_82.csv,408,82,8,28.42895409477614
sphere3D_-40.2_9.0_41.6_24.9_56.csv,279,56,9,0.08234508905391243
sphere3D_-42.3_41.1_35.4_15.5_187.csv,936,187,9,0.03422611803808688
sphere3D_-42.8_24.6_-43.5_69.0_121.csv,604,121,6,36.54543370821626
sphere3D_-43.9_30.4_11.2_38.5_120.csv,600,120,7,1.06874515909506
sphere3D_-45.1_16.0_-47.4_15.5_105.csv,527,105,12,0.019200257399914374
sphere3D_-45.9_-40.7_-16.4_6.0_109.csv,543,109,8,4274.939870848819
sphere3D_-46.1_12.7_33.9_20.6_158.csv,791,158,8,0.10386361370474563
sphere3D_-46.1_25.1_32.6_43.1_53.csv,266,53,6,0.30535445121341714
sphere3D_-47.9_-20.8_26.8_44.6_103.csv,513,103,7,1.366769716465589
sphere3D_-48.6_-45.6_45.1_7.5_38.csv,190,38,7,615.6176010442
sphere3D_-49.9_-19.3_-23.1_3.7_197.csv,983,197,13,28.34955297878375
sphere3D_-6.3_-5.2_-15.7_60.0_61.csv,305,61,5,0.2884419822067166
sphere3D_-6.4_-36.7_-39.5_41.1_26.csv,131,26,6,0.38093291941518725
sphere3D_-6.8_26.4_10.3_78.5_74.csv,370,74,5,0.20281049309704222
sphere3D_-7.4_-20.2_-23.4_25.8_136.csv,681,136,6,11.355300125420333
sphere3D_-7.8_22.5_-5.2_59.9_157.csv,787,157,7,0.8988042586063081
sphere3D_-9.0_-46.2_-32.1_33.5_41.csv,203,41,7,0.13414667878681685
sphere3D_0.2_34.1_-12.3_47.7_193.csv,963,193,6,6.560577888552388
sphere3D_10.4_6.1_-20.1_34.4_123.csv,615,123,7,4.439407009874975
sphere3D_10.5_14.9_-18.4_14.0_125.csv,626,125,7,1.7400393548017696
sphere3D_10.9_39.8_-37.3_5.4_147.csv,735,147,7,16.65624502424233
sphere3D_11.9_-22.2_-20.7_58.5_73.csv,367,73,5,0.6777659584730165
sphere3D_13.4_-17.4_-40.1_46.8_168.csv,839,168,7,269.1531600742696
sphere3D_15.7_7.3_34.9_78.5_58.csv,289,58,5,0.21626916489519055
sphere3D_16.3_-17.0_-29.4_2.2_84.csv,422,84,6,4.599650459689711
sphere3D_16.5_5.8_-33.2_20.5_132.csv,658,132,8,0.8047770694082482
sphere3D_19.2_8.7_5.5_33.5_185.csv,924,185,6,7.389527420568749
sphere3D_20.2_9.0_-27.4_17.6_155.csv,774,155,7,0.7697111509580793
sphere3D_20.8_9.6_-22.3_27.9_88.csv,441,88,6,19.129680538788186
sphere3D_21.1_-6.6_49.8_72.6_192.csv,958,192,6,2.86782132242032
sphere3D_21.5_-28.2_-26.7_22.2_94.csv,469,94,7,0.3107840702802223
sphere3D_22.0_-35.8_40.9_12.9_145.csv,726,145,13,0.03541519114672066
sphere3D_22.2_34.8_-5.2_20.8_182.csv,910,182,8,0.6376506520804732
sphere3D_22.5_-15.9_25.1_5.6_136.csv,681,136,6,22.27467974589631
sphere3D_24.7_0.1_39.1_32.8_179.csv,895,179,7,2.556533563093956
sphere3D_25.5_41.1_34.7_42.8_176.csv,881,176,7,1.5500629901050496
sphere3D_28.3_-45.0_23.9_62.4_105.csv,525,105,6,22.624331423617125
sphere3D_28.5_-2.2_4.5_60.5_174.csv,869,174,6,1.0391653843420392
sphere3D_28.7_13.6_-23.5_73.9_28.csv,141,28,6,0.12233582273702369
sphere3D_28.9_-5.5_29.0_14.3_54.csv,268,54,10,0.07183734804238903
sphere3D_29.2_-21.5_3.1_8.3_53.csv,265,53,6,18.902668377475738
sphere3D_30.2_1.7_-17.6_4.1_166.csv,829,166,16,32.88099558780669
sphere3D_30.3_3.5_26.5_42.2_173.csv,863,173,7,149.14515910962382
sphere3D_30.8_48.2_8.4_79.7_125.csv,624,125,6,1.2864254805518127
sphere3D_31.8_22.1_-11.3_19.2_197.csv,983,197,9,0.6694163752193641
sphere3D_32.2_-45.5_-48.8_63.0_147.csv,733,147,7,3.6344141113538075
sphere3D_33.3_29.2_-8.1_49.9_110.csv,548,110,6,16.911947449750258
sphere3D_33.7_43.1_-2.8_44.4_193.csv,963,193,6,5.596505504956819
sphere3D_34.7_26.6_28.7_46.9_68.csv,340,68,7,6.587552831143081
sphere3D_35.0_33.2_29.0_2.7_134.csv,671,134,11,7.59113530749912
sphere3D_36.5_31.8_-21.8_53.3_40.csv,200,40,6,122.37759777810732
sphere3D_36.8_10.8_-38.9_58.3_113.csv,566,113,7,31.159103964949107
sphere3D_38.0_0.9_-38.4_65.0_168.csv,839,168,9,6.467404996418515
sphere3D_38.0_5.7_14.4_46.5_142.csv,710,142,6,17.89853757766503
sphere3D_39.1_-23.2_36.5_36.4_25.csv,125,25,6,0.10048809455366081
sphere3D_4.6_27.7_-42.6_6.3_79.csv,393,79,7,11.148499502425844
sphere3D_41.6_47.1_-17.9_21.7_60.csv,298,60,7,0.032798511822469026
sphere3D_44.2_-17.5_-23.7_40.8_70.csv,348,70,6,1.4069341173013896
sphere3D_46.9_23.6_-45.5_79.7_135.csv,676,135,6,5.436196384064295
sphere3D_47.0_-30.4_-4.2_15.4_55.csv,273,55,10,0.023457708603067257
sphere3D_47.4_-39.1_-2.4_15.3_174.csv,869,174,11,0.05065022937604885
sphere3D_48.3_-12.8_31.5_8.6_155.csv,774,155,11,205.01724478446238
sphere3D_49.2_-15.6_22.6_60.7_25.csv,125,25,6,4.958089489832318
sphere3D_5.6_-14.3_43.8_30.5_112.csv,558,112,7,1.0959307112565189
sphere3D_6.1_25.5_-8.1_56.9_38.csv,192,38,5,0.23938022641228815
sphere3D_6.6_16.6_-33.2_66.9_183.csv,913,183,6,1.3031573683482547
sphere3D_8.4_28.7_-17.9_49.9_31.csv,153,31,6,0.7611498569742573
